37,1,0.0,329.29,89.36,139.34,1,car,1
37,2,401.25,97.14,125.79,99.85,1,car,1
38,1,0.0,329.08,89.15,139.53,1,car,1
38,2,400.47,97.43,126.73,99.86,1,car,1
39,1,0.0,328.87,88.95,139.73,1,car,1
39,2,399.7,97.71,127.68,99.86,1,car,1
40,1,0.0,328.66,88.74,139.92,1,car,1
40,2,398.92,97.99,128.62,99.87,1,car,1
41,1,0.0,328.46,88.54,140.11,1,car,1
41,2,398.15,98.27,129.56,99.87,1,car,1
42,1,0.0,328.25,88.33,140.31,1,car,1
42,2,396.47,99.11,130.39,99.51,1,car,1
43,1,0.0,328.04,88.13,140.5,1,car,1
43,2,394.79,99.95,131.22,99.15,1,car,1
44,1,0.0,327.83,87.92,140.69,1,car,1
44,2,393.11,100.78,132.05,98.79,1,car,1
45,1,0.0,327.62,87.72,140.88,1,car,1
45,2,391.42,101.62,132.88,98.43,1,car,1
46,1,0.0,327.41,87.51,141.08,1,car,1
46,2,389.74,102.46,133.71,98.07,1,car,1
47,1,0.0,328.23,87.91,140.29,1,car,1
47,2,387.16,102.78,134.98,98.58,1,car,1
48,1,0.0,329.05,88.3,139.5,1,car,1
48,2,384.57,103.11,136.25,99.1,1,car,1
49,1,0.0,329.87,88.7,138.71,1,car,1
49,2,381.98,103.43,137.53,99.62,1,car,1
50,1,0.0,330.69,89.1,137.92,1,car,1
50,2,379.4,103.75,138.8,100.14,1,car,1
51,1,0.0,331.51,89.5,137.13,1,car,1
51,2,376.81,104.08,140.07,100.66,1,car,1
52,1,0.0,332.33,89.89,136.34,1,car,1
52,2,373.13,103.93,142.73,102.01,1,car,1
53,1,0.0,332.83,89.71,135.87,1,car,1
53,2,369.45,103.77,145.4,103.36,1,car,1
54,1,0.0,333.32,89.52,135.4,1,car,1
54,2,365.76,103.62,148.06,104.71,1,car,1
55,1,0.0,333.82,89.33,134.93,1,car,1
55,2,362.08,103.47,150.72,106.06,1,car,1
56,1,0.0,334.32,89.14,134.46,1,car,1
56,2,358.4,103.32,153.38,107.41,1,car,1
57,1,0.0,334.82,88.96,133.99,1,car,1
57,2,354.34,102.55,153.92,109.32,1,car,1
58,2,350.28,101.79,154.46,111.23,1,car,1
59,2,346.21,101.03,155.0,113.14,1,car,1
60,2,342.15,100.27,155.54,115.06,1,car,1
61,2,338.09,99.51,156.08,116.97,1,car,1
62,2,333.87,100.79,158.09,116.52,1,car,1
63,2,329.65,102.07,160.1,116.07,1,car,1
64,2,325.42,103.34,162.11,115.61,1,car,1
65,2,321.2,104.62,164.12,115.16,1,car,1
66,2,316.98,105.9,166.13,114.71,1,car,1
67,2,312.71,108.64,169.01,113.03,1,car,1
68,2,308.45,111.38,171.89,111.35,1,car,1
69,2,304.19,114.11,174.77,109.67,1,car,1
70,3,983.16,201.52,153.83,125.54,1,car,1
70,4,24.8,79.1,178.1,108.18,1,car,1
70,5,529.23,346.65,101.47,112.64,1,car,1
70,6,475.75,469.15,109.58,103.56,1,car,1
70,7,636.67,468.1,77.99,70.67,1,car,1
71,3,978.76,201.75,154.01,125.49,1,car,1
71,4,24.82,79.12,177.99,108.12,1,car,1
71,5,531.07,346.55,103.26,112.22,1,car,1
71,6,475.87,462.83,105.86,98.71,1,car,1
71,7,637.98,468.52,77.5,70.0,1,car,1
72,3,974.37,201.98,154.19,125.44,1,car,1
72,4,24.84,79.13,177.87,108.06,1,car,1
72,5,532.91,346.44,105.06,111.8,1,car,1
72,6,475.99,456.51,102.15,93.86,1,car,1
72,7,639.3,468.95,77.01,69.33,1,car,1
73,3,969.97,202.21,154.38,125.39,1,car,1
73,4,24.86,79.15,177.76,108.0,1,car,1
73,5,534.75,346.33,106.85,111.37,1,car,1
73,6,476.11,450.19,98.44,89.02,1,car,1
73,7,640.61,469.37,76.52,68.66,1,car,1
73,8,527.79,475.95,72.13,93.5,1,car,1
74,3,965.57,202.45,154.56,125.34,1,car,1
74,4,24.88,79.17,177.64,107.94,1,car,1
74,5,536.59,346.23,108.64,110.95,1,car,1
74,6,476.23,443.87,94.72,84.17,1,car,1
74,7,641.92,469.8,76.04,67.99,1,car,1
74,8,527.88,475.17,72.08,94.42,1,car,1
75,3,961.18,202.68,154.74,125.29,1,car,1
75,4,24.89,79.19,177.53,107.88,1,car,1
75,5,538.43,346.12,110.44,110.53,1,car,1
75,6,476.35,437.55,91.01,79.32,1,car,1
75,7,643.24,470.23,75.55,67.32,1,car,1
75,8,527.96,474.39,72.03,95.34,1,car,1
76,3,956.78,202.91,154.92,125.24,1,car,1
76,4,24.91,79.16,177.48,107.98,1,car,1
76,5,538.05,346.25,110.37,109.71,1,car,1
76,6,475.34,437.72,92.04,79.77,1,car,1
76,7,644.55,470.65,75.06,66.65,1,car,1
76,8,528.05,473.61,71.98,96.26,1,car,1
77,3,954.3,202.88,155.17,125.79,1,car,1
77,4,24.93,79.14,177.44,108.07,1,car,1
77,5,537.66,346.37,110.31,108.9,1,car,1
77,6,474.34,437.9,93.06,80.22,1,car,1
77,7,645.86,471.08,74.58,65.98,1,car,1
77,8,528.13,472.83,71.94,97.18,1,car,1
78,3,951.83,202.85,155.42,126.35,1,car,1
78,4,24.94,79.11,177.39,108.17,1,car,1
78,5,537.28,346.5,110.24,108.08,1,car,1
78,6,473.34,438.07,94.09,80.67,1,car,1
78,7,647.18,471.5,74.09,65.31,1,car,1
78,8,528.22,472.06,71.89,98.1,1,car,1
79,3,949.35,202.82,155.67,126.91,1,car,1
79,4,24.96,79.08,177.35,108.26,1,car,1
79,5,536.9,346.63,110.18,107.26,1,car,1
79,6,472.34,438.24,95.12,81.12,1,car,1
79,7,648.49,471.93,73.6,64.64,1,car,1
79,8,528.31,471.28,71.84,99.02,1,car,1
80,3,946.87,202.79,155.91,127.47,1,car,1
80,4,24.98,79.06,177.3,108.36,1,car,1
80,5,536.52,346.75,110.12,106.45,1,car,1
80,6,471.34,438.42,96.14,81.57,1,car,1
80,7,649.8,472.35,73.11,63.97,1,car,1
80,8,526.31,473.71,71.64,97.04,1,car,1
81,3,944.39,202.76,156.16,128.03,1,car,1
81,4,24.93,79.02,176.21,108.31,1,car,1
81,5,536.14,346.88,110.05,105.63,1,car,1
81,6,470.6,438.53,96.73,81.48,1,car,1
81,7,651.12,472.78,72.63,63.29,1,car,1
81,8,524.31,476.13,71.45,95.06,1,car,1
82,3,944.99,203.44,150.06,126.35,1,car,1
82,4,24.87,78.98,175.12,108.27,1,car,1
82,5,534.5,347.13,110.15,107.63,1,car,1
82,6,469.86,438.64,97.31,81.38,1,car,1
82,7,649.53,472.06,72.63,64.52,1,car,1
82,8,522.31,478.56,71.25,93.08,1,car,1
83,3,945.59,204.11,143.95,124.66,1,car,1
83,4,24.82,78.94,174.03,108.22,1,car,1
83,5,532.87,347.38,110.25,109.63,1,car,1
83,6,469.12,438.75,97.9,81.29,1,car,1
83,7,647.94,471.33,72.63,65.74,1,car,1
83,8,520.31,480.99,71.05,91.1,1,car,1
84,3,946.18,204.79,137.85,122.98,1,car,1
84,4,24.77,78.9,172.95,108.17,1,car,1
84,5,531.24,347.63,110.36,111.64,1,car,1
84,6,468.38,438.86,98.49,81.2,1,car,1
84,7,646.34,470.61,72.63,66.96,1,car,1
84,8,518.31,483.42,70.86,89.12,1,car,1
85,3,946.78,205.47,131.75,121.3,1,car,1
85,4,24.72,78.85,171.86,108.13,1,car,1
85,5,529.61,347.89,110.46,113.64,1,car,1
85,6,467.64,438.97,99.07,81.1,1,car,1
85,7,644.75,469.88,72.63,68.19,1,car,1
85,8,516.31,485.84,70.66,87.14,1,car,1
86,3,947.38,206.15,125.64,119.61,1,car,1
86,4,24.82,78.82,172.75,108.23,1,car,1
86,5,527.98,348.14,110.56,115.64,1,car,1
86,6,463.87,439.24,99.52,80.84,1,car,1
86,7,643.16,469.16,72.64,69.41,1,car,1
86,8,514.31,488.27,70.46,85.16,1,car,1
87,3,947.98,206.83,119.54,117.93,1,car,1
87,4,24.92,78.78,173.64,108.32,1,car,1
87,5,526.97,348.56,107.99,114.85,1,car,1
87,6,460.09,439.5,99.97,80.57,1,car,1
87,7,640.06,469.17,73.61,69.91,1,car,1
87,8,512.31,490.7,70.27,83.17,1,car,1
88,3,948.57,207.5,113.44,116.24,1,car,1
88,4,25.02,78.74,174.53,108.42,1,car,1
88,5,525.96,348.99,105.43,114.06,1,car,1
88,6,456.32,439.77,100.42,80.3,1,car,1
88,7,636.96,469.19,74.59,70.42,1,car,1
88,8,510.31,493.13,70.07,81.19,1,car,1
89,3,949.17,208.18,107.33,114.56,1,car,1
89,4,25.11,78.7,175.42,108.52,1,car,1
89,5,524.95,349.42,102.86,113.27,1,car,1
89,6,452.55,440.04,100.88,80.04,1,car,1
89,7,633.86,469.2,75.57,70.93,1,car,1
89,8,508.34,492.86,70.4,81.78,1,car,1
90,3,949.77,208.86,101.23,112.87,1,car,1
90,4,25.21,78.66,176.31,108.61,1,car,1
90,5,523.95,349.84,100.3,112.48,1,car,1
90,6,448.78,440.31,101.33,79.77,1,car,1
90,7,630.76,469.21,76.54,71.43,1,car,1
90,8,506.37,492.6,70.74,82.36,1,car,1
91,3,952.68,207.43,112.23,115.07,1,car,1
91,4,25.2,78.63,176.46,108.68,1,car,1
91,5,522.94,350.27,97.74,111.69,1,car,1
91,6,447.56,440.3,106.86,91.15,1,car,1
91,7,627.66,469.23,77.52,71.94,1,car,1
91,8,504.4,492.34,71.07,82.94,1,car,1
92,3,955.6,205.99,123.24,117.27,1,car,1
92,4,25.18,78.59,176.61,108.75,1,car,1
92,5,522.66,350.4,96.91,110.47,1,car,1
92,6,446.34,440.29,112.4,102.52,1,car,1
92,7,624.56,469.24,78.5,72.44,1,car,1
92,8,502.43,492.07,71.4,83.53,1,car,1
93,3,958.51,204.56,134.24,119.47,1,car,1
93,4,25.16,78.56,176.76,108.82,1,car,1
93,5,522.39,350.52,96.09,109.24,1,car,1
93,6,445.12,440.28,117.94,113.9,1,car,1
93,7,621.46,469.25,79.47,72.95,1,car,1
93,8,500.47,491.81,71.74,84.11,1,car,1
94,3,961.42,203.13,145.25,121.66,1,car,1
94,4,25.15,78.52,176.91,108.89,1,car,1
94,5,522.12,350.64,95.27,108.02,1,car,1
94,6,443.91,440.27,123.47,125.28,1,car,1
94,7,618.36,469.27,80.45,73.45,1,car,1
94,8,498.5,491.54,72.07,84.69,1,car,1
95,3,964.34,201.69,156.25,123.86,1,car,1
95,4,25.13,78.49,177.06,108.96,1,car,1
95,5,521.84,350.77,94.45,106.8,1,car,1
95,6,442.69,440.26,129.01,136.65,1,car,1
95,7,615.26,469.28,81.43,73.96,1,car,1
95,8,496.53,491.28,72.4,85.28,1,car,1
96,3,967.64,212.09,142.79,114.18,1,car,1
96,4,25.13,78.47,177.11,108.98,1,car,1
96,5,521.57,350.89,93.62,105.57,1,car,1
96,6,440.75,440.58,122.99,125.17,1,car,1
96,7,613.84,470.21,80.76,73.06,1,car,1
96,8,494.56,491.02,72.74,85.86,1,car,1
97,3,970.95,222.48,129.33,104.5,1,car,1
97,4,25.13,78.45,177.16,109.0,1,car,1
97,5,517.77,350.95,95.5,106.33,1,car,1
97,6,438.82,440.9,116.97,113.68,1,car,1
97,7,612.42,471.13,80.1,72.16,1,car,1
97,8,492.59,490.75,73.07,86.44,1,car,1
98,3,974.25,232.87,115.86,94.83,1,car,1
98,4,25.13,78.43,177.21,109.01,1,car,1
98,5,513.98,351.0,97.37,107.08,1,car,1
98,6,436.89,441.21,110.96,102.2,1,car,1
98,7,611.0,472.05,79.43,71.26,1,car,1
98,8,490.62,490.49,73.41,87.03,1,car,1
99,3,977.56,243.26,102.4,85.15,1,car,1
99,4,25.12,78.4,177.26,109.03,1,car,1
99,5,510.19,351.06,99.24,107.84,1,car,1
99,6,434.96,441.53,104.94,90.71,1,car,1
99,7,609.58,472.98,78.77,70.36,1,car,1
99,8,488.66,490.22,73.74,87.61,1,car,1
100,3,980.86,253.66,88.94,75.47,1,car,1
100,4,25.12,78.38,177.3,109.05,1,car,1
100,5,506.39,351.11,101.12,108.59,1,car,1
100,6,433.03,441.84,98.92,79.23,1,car,1
100,7,608.16,473.9,78.11,69.46,1,car,1
100,8,486.69,489.96,74.07,88.19,1,car,1
101,3,983.81,247.18,96.91,81.38,1,car,1
101,4,25.15,78.38,177.3,109.06,1,car,1
101,5,502.6,351.16,102.99,109.35,1,car,1
101,6,429.49,442.81,102.85,84.19,1,car,1
101,7,606.74,474.82,77.44,68.56,1,car,1
102,3,986.77,240.71,104.88,87.29,1,car,1
102,4,25.18,78.37,177.3,109.07,1,car,1
102,5,495.67,351.74,104.06,112.09,1,car,1
102,6,425.96,443.78,106.78,89.15,1,car,1
102,7,600.36,475.92,77.53,68.94,1,car,1
103,3,989.72,234.24,112.85,93.2,1,car,1
103,4,25.2,78.36,177.3,109.08,1,car,1
103,5,488.74,352.32,105.12,114.84,1,car,1
103,6,422.43,444.75,110.72,94.11,1,car,1
103,7,593.98,477.01,77.62,69.32,1,car,1
104,3,992.67,227.77,120.82,99.12,1,car,1
104,4,25.23,78.35,177.3,109.09,1,car,1
104,5,481.8,352.89,106.19,117.58,1,car,1
104,6,418.9,445.72,114.65,99.07,1,car,1
104,7,587.59,478.11,77.71,69.7,1,car,1
105,3,995.62,221.29,128.79,105.03,1,car,1
105,4,25.26,78.34,177.3,109.1,1,car,1
105,5,474.87,353.47,107.26,120.32,1,car,1
105,6,415.36,446.69,118.58,104.03,1,car,1
105,7,581.21,479.2,77.8,70.08,1,car,1
106,3,998.57,214.82,136.76,110.94,1,car,1
106,4,25.19,78.37,177.57,109.05,1,car,1
106,5,467.94,354.04,108.33,123.07,1,car,1
106,6,406.7,448.35,116.52,99.51,1,car,1
106,7,574.82,480.3,77.89,70.46,1,car,1
107,3,1001.52,208.35,144.73,116.85,1,car,1
107,4,25.13,78.41,177.84,109.0,1,car,1
107,5,460.38,356.05,108.34,122.43,1,car,1
107,6,398.04,450.0,114.47,94.99,1,car,1
107,7,568.44,481.39,77.98,70.84,1,car,1
108,3,1004.47,201.87,152.7,122.76,1,car,1
108,4,25.07,78.44,178.11,108.95,1,car,1
108,5,452.81,358.05,108.35,121.8,1,car,1
108,6,389.39,451.66,112.41,90.47,1,car,1
108,7,562.06,482.49,78.07,71.22,1,car,1
109,3,1004.46,201.38,152.32,121.78,1,car,1
109,4,25.01,78.48,178.38,108.9,1,car,1
109,5,445.25,360.05,108.36,121.17,1,car,1
109,6,380.73,453.31,110.35,85.95,1,car,1
109,7,555.67,483.59,78.16,71.6,1,car,1
110,3,1004.45,200.89,151.94,120.79,1,car,1
110,4,24.95,78.51,178.65,108.85,1,car,1
110,5,437.69,362.05,108.37,120.54,1,car,1
110,6,372.07,454.97,108.3,81.43,1,car,1
110,7,549.29,484.68,78.25,71.97,1,car,1
111,3,1004.45,200.4,151.56,119.81,1,car,1
111,4,24.93,78.53,178.58,108.82,1,car,1
111,5,430.13,364.06,108.38,119.9,1,car,1
111,6,366.85,461.14,109.06,88.07,1,car,1
111,7,542.9,485.78,78.34,72.35,1,car,1
112,3,1004.44,199.91,151.18,118.83,1,car,1
112,4,24.91,78.54,178.52,108.79,1,car,1
112,5,425.32,363.9,107.01,118.72,1,car,1
112,6,361.64,467.31,109.83,94.72,1,car,1
112,7,536.52,486.87,78.43,72.73,1,car,1
113,3,1004.43,199.42,150.81,117.84,1,car,1
113,4,24.88,78.56,178.45,108.76,1,car,1
113,5,420.52,363.75,105.65,117.54,1,car,1
113,6,356.42,473.48,110.59,101.36,1,car,1
113,7,530.14,487.97,78.52,73.11,1,car,1
114,3,1000.7,203.83,141.84,111.78,1,car,1
114,4,24.86,78.57,178.39,108.74,1,car,1
114,5,415.71,363.6,104.28,116.36,1,car,1
114,6,351.2,479.65,111.35,108.0,1,car,1
114,7,523.75,489.06,78.61,73.49,1,car,1
115,3,996.98,208.25,132.88,105.73,1,car,1
115,4,24.84,78.59,178.32,108.71,1,car,1
115,5,410.91,363.45,102.91,115.18,1,car,1
115,6,345.99,485.82,112.12,114.65,1,car,1
115,7,517.37,490.16,78.7,73.87,1,car,1
116,3,993.25,212.67,123.92,99.67,1,car,1
116,4,24.84,78.6,178.47,108.75,1,car,1
116,5,406.11,363.3,101.54,114.0,1,car,1
116,6,361.45,500.92,93.0,101.53,1,car,1
116,7,510.98,491.25,78.79,74.25,1,car,1
116,9,335.82,460.96,91.66,79.2,1,car,1
117,3,989.53,217.09,114.96,93.61,1,car,1
117,4,24.84,78.61,178.62,108.79,1,car,1
117,5,399.24,364.83,102.48,113.79,1,car,1
117,6,376.91,516.01,73.87,88.41,1,car,1
117,7,504.6,492.35,78.88,74.63,1,car,1
117,9,328.06,462.2,92.07,79.34,1,car,1
118,3,985.8,221.51,105.99,87.56,1,car,1
118,4,24.84,78.63,178.77,108.83,1,car,1
118,5,392.38,366.36,103.42,113.59,1,car,1
118,7,498.22,493.44,78.97,75.01,1,car,1
118,9,320.31,463.45,92.48,79.49,1,car,1
119,3,982.07,225.93,97.03,81.5,1,car,1
119,4,24.84,78.64,178.92,108.87,1,car,1
119,5,385.51,367.89,104.35,113.39,1,car,1
119,7,491.83,494.54,79.06,75.39,1,car,1
119,9,312.55,464.69,92.88,79.63,1,car,1
120,3,978.35,230.35,88.07,75.44,1,car,1
120,4,24.84,78.65,179.07,108.91,1,car,1
120,5,378.65,369.42,105.29,113.19,1,car,1
120,7,485.45,495.63,79.15,75.77,1,car,1
120,9,304.8,465.94,93.29,79.78,1,car,1
121,3,975.4,220.42,99.61,84.37,1,car,1
121,4,24.92,78.75,179.1,108.85,1,car,1
121,5,371.79,370.94,106.23,112.98,1,car,1
121,7,479.06,496.73,79.24,76.15,1,car,1
121,9,297.04,467.18,93.7,79.93,1,car,1
122,3,972.46,210.49,111.15,93.31,1,car,1
122,4,25.0,78.84,179.12,108.79,1,car,1
122,5,363.0,372.25,107.0,113.36,1,car,1
122,7,472.68,497.82,79.33,76.53,1,car,1
122,9,289.29,468.43,94.1,80.07,1,car,1
123,3,969.51,200.56,122.69,102.24,1,car,1
123,4,25.08,78.93,179.15,108.73,1,car,1
123,5,354.21,373.55,107.78,113.74,1,car,1
123,7,466.3,498.92,79.42,76.91,1,car,1
123,9,281.53,469.68,94.51,80.22,1,car,1
124,3,966.57,190.63,134.24,111.17,1,car,1
124,4,25.16,79.02,179.17,108.67,1,car,1
124,5,345.42,374.85,108.55,114.13,1,car,1
124,7,459.91,500.01,79.51,77.29,1,car,1
124,9,273.78,470.92,94.92,80.36,1,car,1
125,3,963.63,180.7,145.78,120.1,1,car,1
125,4,25.24,79.12,179.2,108.61,1,car,1
125,5,336.63,376.15,109.33,114.51,1,car,1
125,7,453.53,501.11,79.6,77.67,1,car,1
125,9,266.02,472.17,95.32,80.51,1,car,1
126,3,959.64,180.7,145.78,118.34,1,car,1
126,4,25.03,79.15,179.99,108.98,1,car,1
126,5,327.84,377.45,110.1,114.89,1,car,1
126,7,447.08,504.16,79.23,75.65,1,car,1
126,9,258.27,473.41,95.73,80.65,1,car,1
127,3,955.66,180.69,145.78,116.58,1,car,1
127,4,24.83,79.18,180.79,109.35,1,car,1
127,5,326.79,377.67,109.79,114.55,1,car,1
127,7,440.64,507.21,78.87,73.63,1,car,1
127,9,250.51,474.66,96.14,80.8,1,car,1
128,3,951.68,180.69,145.79,114.81,1,car,1
128,4,24.62,79.21,181.59,109.72,1,car,1
128,5,325.74,377.89,109.48,114.21,1,car,1
128,7,434.2,510.26,78.5,71.62,1,car,1
128,9,242.75,475.9,96.54,80.94,1,car,1
129,3,947.7,180.68,145.79,113.05,1,car,1
129,4,24.42,79.25,182.39,110.09,1,car,1
129,5,324.7,378.11,109.17,113.87,1,car,1
129,7,427.75,513.31,78.14,69.6,1,car,1
129,9,235.0,477.15,96.95,81.09,1,car,1
129,10,277.07,530.88,75.17,94.73,1,car,1
130,3,943.71,180.68,145.8,111.29,1,car,1
130,4,24.21,79.28,183.19,110.46,1,car,1
130,5,323.65,378.32,108.86,113.53,1,car,1
130,7,421.31,516.36,77.77,67.58,1,car,1
130,9,227.24,478.39,97.36,81.23,1,car,1
130,10,275.92,530.55,75.33,94.53,1,car,1
131,3,942.62,178.37,145.35,112.83,1,car,1
131,4,24.43,79.66,183.02,110.96,1,car,1
131,5,322.61,378.54,108.55,113.19,1,car,1
131,7,421.32,517.09,77.06,67.18,1,car,1
131,9,228.18,477.9,95.97,81.22,1,car,1
131,10,274.76,530.21,75.48,94.33,1,car,1
132,3,941.52,176.06,144.9,114.37,1,car,1
132,4,24.64,80.04,182.84,111.45,1,car,1
132,5,321.56,378.76,108.24,112.85,1,car,1
132,7,421.33,517.82,76.35,66.79,1,car,1
132,9,229.12,477.41,94.58,81.21,1,car,1
132,10,273.61,529.88,75.64,94.13,1,car,1
133,3,940.42,173.74,144.45,115.91,1,car,1
133,4,24.85,80.41,182.67,111.95,1,car,1
133,5,320.51,378.98,107.93,112.51,1,car,1
133,7,421.34,518.54,75.65,66.39,1,car,1
133,9,230.06,476.92,93.19,81.19,1,car,1
133,10,272.46,529.55,75.8,93.93,1,car,1
134,3,939.33,171.43,144.0,117.46,1,car,1
134,4,25.07,80.79,182.5,112.45,1,car,1
134,5,319.47,379.2,107.62,112.17,1,car,1
134,7,421.35,519.27,74.94,66.0,1,car,1
134,9,231.0,476.42,91.79,81.18,1,car,1
134,10,271.3,529.22,75.95,93.73,1,car,1
135,3,938.23,169.12,143.56,119.0,1,car,1
135,4,25.28,81.17,182.33,112.94,1,car,1
135,5,318.42,379.42,107.31,111.83,1,car,1
135,7,421.36,520.0,74.23,65.6,1,car,1
135,9,231.94,475.93,90.4,81.16,1,car,1
135,10,270.15,528.88,76.11,93.53,1,car,1
136,3,937.13,166.8,143.11,120.54,1,car,1
136,4,25.09,81.33,182.97,113.49,1,car,1
136,5,317.37,379.64,107.0,111.49,1,car,1
136,7,422.12,518.83,74.7,66.45,1,car,1
136,9,232.72,475.72,90.49,81.28,1,car,1
136,10,268.99,528.55,76.26,93.34,1,car,1
137,3,938.54,166.84,143.02,120.33,1,car,1
137,4,24.89,81.5,183.6,114.04,1,car,1
137,5,316.33,379.85,106.69,111.15,1,car,1
137,7,422.88,517.65,75.18,67.3,1,car,1
137,9,233.51,475.51,90.58,81.4,1,car,1
137,10,270.76,529.05,76.06,92.51,1,car,1
138,3,939.95,166.87,142.93,120.12,1,car,1
138,4,24.69,81.66,184.24,114.59,1,car,1
138,5,315.28,380.07,106.38,110.81,1,car,1
138,7,423.64,516.48,75.65,68.15,1,car,1
138,9,234.29,475.3,90.67,81.52,1,car,1
138,10,272.53,529.55,75.86,91.69,1,car,1
139,3,941.36,166.9,142.84,119.91,1,car,1
139,4,24.5,81.82,184.88,115.14,1,car,1
139,5,314.24,380.29,106.07,110.47,1,car,1
139,7,424.4,515.3,76.12,69.0,1,car,1
139,9,235.07,475.09,90.76,81.64,1,car,1
139,10,274.3,530.05,75.66,90.86,1,car,1
140,3,942.76,166.93,142.74,119.7,1,car,1
140,4,24.3,81.98,185.51,115.69,1,car,1
140,5,313.19,380.51,105.76,110.13,1,car,1
140,7,425.16,514.13,76.6,69.84,1,car,1
140,9,235.86,474.88,90.85,81.76,1,car,1
140,10,276.06,530.55,75.45,90.04,1,car,1
141,3,944.17,166.96,142.65,119.49,1,car,1
141,4,24.21,83.0,185.82,115.27,1,car,1
141,5,312.14,380.73,105.45,109.79,1,car,1
141,7,425.25,513.42,76.54,70.45,1,car,1
141,9,235.93,474.88,91.16,81.73,1,car,1
141,10,277.83,531.05,75.25,89.21,1,car,1
142,3,946.03,166.71,143.14,119.71,1,car,1
142,4,24.11,84.02,186.13,114.85,1,car,1
142,5,311.1,380.95,105.14,109.45,1,car,1
142,7,425.33,512.7,76.49,71.05,1,car,1
142,9,236.0,474.88,91.47,81.7,1,car,1
142,10,277.4,531.41,75.21,88.97,1,car,1
143,3,947.89,166.46,143.62,119.92,1,car,1
143,4,24.02,85.03,186.44,114.43,1,car,1
143,5,310.05,381.17,104.83,109.12,1,car,1
