25,7,1698.83,114.25,109.21,99.75,1,car,1
25,8,789.44,559.49,138.23,129.97,1,car,1
26,1,874.89,596.89,171.36,137.17,1,car,1
26,2,38.94,852.72,139.69,129.98,1,car,1
26,3,230.98,115.24,110.36,86.91,1,car,1
26,4,357.79,111.13,97.65,86.92,1,car,1
26,5,1580.85,113.94,103.28,77.65,1,car,1
26,6,1461.72,110.34,102.4,75.1,1,car,1
26,7,1698.86,114.33,109.27,101.24,1,car,1
26,8,789.8,560.13,137.66,128.68,1,car,1
27,1,878.43,597.2,172.86,139.08,1,car,1
27,2,39.03,852.72,139.85,130.11,1,car,1
27,3,231.88,115.48,109.01,87.09,1,car,1
27,4,357.69,110.99,99.08,87.69,1,car,1
27,5,1580.86,113.94,103.29,77.6,1,car,1
27,6,1461.42,110.35,102.75,75.44,1,car,1
27,7,1698.9,114.41,109.32,102.72,1,car,1
27,8,790.16,560.78,137.09,127.4,1,car,1
28,1,881.97,597.51,174.35,141.0,1,car,1
28,2,39.11,852.72,140.02,130.24,1,car,1
28,3,232.77,115.72,107.67,87.28,1,car,1
28,4,357.6,110.85,100.51,88.45,1,car,1
28,5,1580.87,113.94,103.31,77.55,1,car,1
28,6,1461.11,110.36,103.1,75.78,1,car,1
28,7,1698.93,114.48,109.37,104.21,1,car,1
28,8,790.52,561.42,136.52,126.11,1,car,1
29,1,885.51,597.82,175.85,142.91,1,car,1
29,2,39.2,852.71,140.19,130.36,1,car,1
29,3,233.67,115.96,106.33,87.46,1,car,1
29,4,357.51,110.71,101.93,89.22,1,car,1
29,5,1580.89,113.94,103.32,77.5,1,car,1
29,6,1460.81,110.37,103.44,76.12,1,car,1
29,7,1698.97,114.56,109.42,105.69,1,car,1
29,8,790.88,562.06,135.95,124.83,1,car,1
30,1,889.04,598.13,177.34,144.82,1,car,1
30,2,39.29,852.71,140.36,130.49,1,car,1
30,3,234.57,116.2,104.99,87.64,1,car,1
30,4,357.41,110.57,103.36,89.99,1,car,1
30,5,1580.9,113.94,103.34,77.45,1,car,1
30,6,1460.5,110.39,103.79,76.46,1,car,1
30,7,1699.01,114.64,109.48,107.18,1,car,1
30,8,791.25,562.71,135.38,123.54,1,car,1
31,1,892.58,598.44,178.84,146.73,1,car,1
31,2,39.38,852.71,140.52,130.62,1,car,1
31,3,235.47,116.44,103.64,87.83,1,car,1
31,4,357.32,110.43,104.79,90.75,1,car,1
31,5,1580.92,113.93,103.35,77.4,1,car,1
31,6,1460.2,110.4,104.14,76.8,1,car,1
31,7,1699.04,114.72,109.53,108.66,1,car,1
31,8,791.0,559.87,135.78,124.41,1,car,1
32,1,889.08,589.39,180.86,153.77,1,car,1
32,2,39.18,852.7,140.69,130.65,1,car,1
32,3,235.87,116.19,103.64,86.4,1,car,1
32,4,356.92,110.35,105.75,91.35,1,car,1
32,5,1580.93,113.93,103.37,77.35,1,car,1
32,6,1460.4,110.39,103.97,77.43,1,car,1
32,7,1699.08,114.8,109.58,110.15,1,car,1
32,8,790.76,557.03,136.18,125.28,1,car,1
33,1,885.58,580.34,182.89,160.82,1,car,1
33,2,38.98,852.69,140.85,130.68,1,car,1
33,3,236.26,115.94,103.64,84.97,1,car,1
33,4,356.53,110.27,106.72,91.95,1,car,1
33,5,1580.94,113.93,103.38,77.3,1,car,1
33,6,1460.61,110.38,103.81,78.06,1,car,1
33,7,1699.11,114.87,109.63,111.63,1,car,1
33,8,790.51,554.19,136.58,126.15,1,car,1
34,1,882.07,571.29,184.92,167.86,1,car,1
34,2,38.78,852.68,141.02,130.71,1,car,1
34,3,236.66,115.69,103.64,83.55,1,car,1
34,4,356.13,110.19,107.69,92.55,1,car,1
34,5,1580.96,113.93,103.4,77.25,1,car,1
34,6,1460.82,110.37,103.64,78.7,1,car,1
34,7,1699.15,114.95,109.69,113.12,1,car,1
34,8,790.27,551.34,136.98,127.02,1,car,1
35,1,878.57,562.24,186.94,174.91,1,car,1
35,2,38.59,852.67,141.18,130.74,1,car,1
35,3,237.05,115.44,103.64,82.12,1,car,1
35,4,355.74,110.1,108.66,93.15,1,car,1
35,5,1580.97,113.93,103.41,77.2,1,car,1
35,6,1461.02,110.36,103.48,79.33,1,car,1
35,7,1699.19,115.03,109.74,114.6,1,car,1
35,8,790.03,548.5,137.38,127.89,1,car,1
36,1,875.07,553.19,188.97,181.95,1,car,1
36,2,38.39,852.66,141.35,130.77,1,car,1
36,3,237.45,115.2,103.64,80.69,1,car,1
36,4,355.35,110.02,109.63,93.75,1,car,1
36,5,1580.99,113.93,103.43,77.15,1,car,1
36,6,1461.23,110.35,103.31,79.96,1,car,1
36,7,1699.22,115.11,109.79,116.09,1,car,1
36,8,786.11,546.59,140.17,126.95,1,car,1
37,1,873.19,558.27,187.96,178.26,1,car,1
37,2,38.46,852.64,141.2,130.76,1,car,1
37,3,237.85,114.95,103.64,79.27,1,car,1
37,4,355.59,110.1,108.78,93.3,1,car,1
37,5,1581.0,113.92,103.44,77.1,1,car,1
37,6,1461.32,110.35,102.81,80.03,1,car,1
37,7,1699.26,115.19,109.84,117.57,1,car,1
37,8,782.18,544.67,142.95,126.01,1,car,1
38,1,871.31,563.34,186.96,174.57,1,car,1
38,2,38.54,852.61,141.06,130.76,1,car,1
38,3,238.24,114.7,103.64,77.84,1,car,1
38,4,355.83,110.19,107.93,92.85,1,car,1
38,5,1581.02,113.92,103.46,77.05,1,car,1
38,6,1461.41,110.35,102.31,80.11,1,car,1
38,7,1699.29,115.26,109.89,119.06,1,car,1
38,8,778.26,542.76,145.73,125.08,1,car,1
39,1,869.43,568.41,185.95,170.88,1,car,1
39,2,38.62,852.59,140.92,130.76,1,car,1
39,3,238.93,114.99,103.55,77.18,1,car,1
39,4,356.07,110.27,107.08,92.4,1,car,1
39,5,1581.03,113.92,103.47,77.0,1,car,1
39,6,1461.5,110.35,101.81,80.18,1,car,1
39,7,1699.33,115.34,109.95,120.54,1,car,1
39,8,774.34,540.84,148.52,124.14,1,car,1
40,1,867.55,573.49,184.94,167.19,1,car,1
40,2,38.69,852.57,140.77,130.75,1,car,1
40,3,239.61,115.27,103.45,76.52,1,car,1
40,4,356.31,110.35,106.23,91.95,1,car,1
40,5,1581.04,113.92,103.49,76.95,1,car,1
40,6,1461.59,110.35,101.31,80.26,1,car,1
40,7,1699.37,115.42,110.0,122.03,1,car,1
40,8,770.42,538.92,151.3,123.2,1,car,1
41,1,865.67,578.56,183.94,163.5,1,car,1
41,2,38.77,852.55,140.63,130.75,1,car,1
41,3,240.29,115.56,103.36,75.85,1,car,1
41,4,356.55,110.43,105.38,91.5,1,car,1
41,5,1581.06,113.92,103.5,76.9,1,car,1
41,6,1461.68,110.35,100.81,80.33,1,car,1
41,7,1699.4,115.5,110.05,123.51,1,car,1
41,8,772.31,536.63,149.97,123.48,1,car,1
42,1,863.81,577.35,189.29,166.08,1,car,1
42,2,38.74,852.55,140.61,130.71,1,car,1
42,3,240.98,115.85,103.27,75.19,1,car,1
42,4,356.56,110.47,105.99,91.6,1,car,1
42,5,1581.07,113.92,103.52,76.85,1,car,1
42,6,1461.89,110.31,100.94,80.19,1,car,1
42,7,1699.16,115.5,110.76,124.94,1,car,1
42,8,774.19,534.34,148.63,123.77,1,car,1
43,1,861.95,576.14,194.63,168.65,1,car,1
43,2,38.72,852.56,140.59,130.67,1,car,1
43,3,241.66,116.14,103.17,74.53,1,car,1
43,4,356.57,110.51,106.61,91.7,1,car,1
43,5,1581.09,113.91,103.54,76.8,1,car,1
43,6,1462.1,110.28,101.07,80.05,1,car,1
43,7,1698.92,115.5,111.46,126.37,1,car,1
43,8,776.08,532.05,147.3,124.06,1,car,1
44,1,860.09,574.93,199.98,171.23,1,car,1
44,2,38.7,852.56,140.57,130.63,1,car,1
44,3,240.69,116.02,104.3,76.59,1,car,1
44,4,356.58,110.55,107.23,91.79,1,car,1
44,5,1581.1,113.91,103.55,76.75,1,car,1
44,6,1462.31,110.24,101.2,79.91,1,car,1
44,7,1698.68,115.5,112.17,127.8,1,car,1
44,8,777.97,529.76,145.97,124.34,1,car,1
45,1,858.23,573.72,205.32,173.81,1,car,1
45,2,38.67,852.57,140.54,130.59,1,car,1
45,3,239.72,115.91,105.44,78.65,1,car,1
45,4,356.59,110.59,107.84,91.89,1,car,1
45,5,1581.11,113.91,103.57,76.7,1,car,1
45,6,1462.51,110.2,101.33,79.78,1,car,1
45,7,1698.44,115.5,112.88,129.23,1,car,1
45,8,779.85,527.46,144.63,124.63,1,car,1
46,1,856.37,572.51,210.67,176.39,1,car,1
46,2,38.65,852.57,140.52,130.55,1,car,1
46,3,238.75,115.8,106.57,80.72,1,car,1
46,4,356.6,110.63,108.46,91.99,1,car,1
46,5,1581.13,113.91,103.58,76.65,1,car,1
46,6,1462.72,110.17,101.46,79.64,1,car,1
46,7,1698.2,115.5,113.58,130.66,1,car,1
46,8,785.96,524.66,145.84,124.64,1,car,1
47,1,862.55,570.32,211.8,178.71,1,car,1
47,2,38.64,852.56,140.73,130.64,1,car,1
47,3,237.77,115.68,107.7,82.78,1,car,1
47,4,356.46,110.67,108.28,92.01,1,car,1
47,5,1581.14,113.91,103.6,76.6,1,car,1
47,6,1462.32,110.17,102.32,78.74,1,car,1
47,7,1696.9,115.52,114.62,130.89,1,car,1
47,8,792.06,521.86,147.06,124.65,1,car,1
48,1,868.74,568.13,212.94,181.03,1,car,1
48,2,38.63,852.55,140.94,130.73,1,car,1
48,3,236.8,115.57,108.84,84.85,1,car,1
48,4,356.33,110.72,108.11,92.03,1,car,1
48,5,1581.16,113.91,103.61,76.55,1,car,1
48,6,1461.92,110.17,103.17,77.85,1,car,1
48,7,1695.61,115.55,115.66,131.13,1,car,1
48,8,798.17,519.06,148.27,124.66,1,car,1
49,1,874.92,565.93,214.08,183.35,1,car,1
49,2,38.62,852.54,141.15,130.83,1,car,1
49,3,237.11,115.68,107.52,84.84,1,car,1
49,4,356.19,110.76,107.93,92.05,1,car,1
49,5,1581.17,113.9,103.63,76.5,1,car,1
49,6,1461.52,110.17,104.02,76.95,1,car,1
49,7,1694.32,115.58,116.69,131.37,1,car,1
49,8,804.27,516.26,149.48,124.68,1,car,1
50,1,881.1,563.74,215.21,185.67,1,car,1
50,2,38.61,852.53,141.36,130.92,1,car,1
50,3,237.42,115.8,106.2,84.84,1,car,1
50,4,356.05,110.81,107.76,92.07,1,car,1
50,5,1581.18,113.9,103.64,76.44,1,car,1
50,6,1461.11,110.17,104.87,76.05,1,car,1
50,7,1693.02,115.6,117.73,131.61,1,car,1
50,8,810.38,513.46,150.7,124.69,1,car,1
51,1,887.29,561.55,216.35,188.0,1,car,1
51,2,38.59,852.52,141.57,131.01,1,car,1
51,3,237.73,115.91,104.88,84.83,1,car,1
51,4,355.91,110.85,107.58,92.09,1,car,1
51,5,1581.2,113.9,103.66,76.39,1,car,1
51,6,1460.71,110.17,105.72,75.16,1,car,1
51,7,1691.73,115.63,118.76,131.84,1,car,1
51,8,812.61,511.77,150.61,126.2,1,car,1
52,1,889.74,562.91,215.0,188.8,1,car,1
52,2,38.38,852.4,140.15,130.98,1,car,1
52,3,238.04,116.02,103.56,84.83,1,car,1
52,4,355.77,110.89,107.41,92.11,1,car,1
52,5,1581.21,113.9,103.67,76.34,1,car,1
52,6,1460.5,110.18,105.99,75.69,1,car,1
52,7,1690.43,115.66,119.8,132.08,1,car,1
52,8,814.84,510.08,150.52,127.7,1,car,1
53,1,892.2,564.27,213.65,189.6,1,car,1
53,2,38.17,852.28,138.73,130.95,1,car,1
53,3,238.34,116.14,102.23,84.82,1,car,1
53,4,355.63,110.94,107.24,92.13,1,car,1
53,5,1581.23,113.9,103.69,76.29,1,car,1
53,6,1460.28,110.19,106.25,76.23,1,car,1
53,7,1689.14,115.68,120.84,132.32,1,car,1
53,8,817.06,508.38,150.43,129.21,1,car,1
54,1,894.65,565.64,212.3,190.4,1,car,1
54,2,37.96,852.16,137.32,130.92,1,car,1
54,3,238.37,116.08,102.6,85.87,1,car,1
54,4,355.49,110.98,107.06,92.15,1,car,1
54,5,1581.24,113.9,103.7,76.24,1,car,1
54,6,1460.06,110.2,106.52,76.76,1,car,1
54,7,1687.84,115.71,121.87,132.56,1,car,1
54,8,819.29,506.69,150.35,130.72,1,car,1
55,1,897.11,567.0,210.95,191.2,1,car,1
55,2,37.75,852.04,135.9,130.89,1,car,1
55,3,238.39,116.02,102.97,86.92,1,car,1
55,4,355.35,111.02,106.89,92.17,1,car,1
55,5,1581.26,113.9,103.72,76.19,1,car,1
55,6,1459.85,110.21,106.78,77.3,1,car,1
55,7,1687.69,115.68,122.12,132.29,1,car,1
55,8,821.52,505.0,150.26,132.22,1,car,1
56,1,899.56,568.36,209.6,192.0,1,car,1
56,2,37.53,851.93,134.48,130.86,1,car,1
56,3,238.41,115.96,103.34,87.96,1,car,1
56,4,355.21,111.07,106.71,92.2,1,car,1
56,5,1581.27,113.89,103.73,76.14,1,car,1
56,6,1459.63,110.23,107.05,77.83,1,car,1
56,7,1687.54,115.64,122.37,132.02,1,car,1
56,8,823.51,506.2,146.29,130.81,1,car,1
57,1,894.0,569.24,216.35,196.91,1,car,1
57,2,37.23,851.96,136.04,131.1,1,car,1
57,3,238.43,115.9,103.71,89.01,1,car,1
57,4,355.07,111.11,106.54,92.22,1,car,1
57,5,1581.28,113.89,103.75,76.09,1,car,1
57,6,1459.3,110.23,107.3,78.62,1,car,1
57,7,1687.38,115.61,122.62,131.76,1,car,1
57,8,825.5,507.41,142.31,129.4,1,car,1
57,9,114.51,116.94,113.93,118.73,1,car,1
58,1,888.43,570.12,223.09,201.82,1,car,1
58,2,36.92,851.99,137.6,131.34,1,car,1
58,3,238.45,115.84,104.08,90.06,1,car,1
58,4,354.94,111.16,106.36,92.24,1,car,1
58,5,1581.3,113.89,103.76,76.04,1,car,1
58,6,1458.97,110.24,107.55,79.41,1,car,1
58,7,1687.23,115.58,122.86,131.49,1,car,1
58,8,827.5,508.61,138.34,127.98,1,car,1
58,9,114.12,116.84,114.42,117.11,1,car,1
59,1,882.87,571.0,229.83,206.74,1,car,1
59,2,36.61,852.02,139.16,131.58,1,car,1
59,3,239.14,115.81,102.42,89.5,1,car,1
59,4,354.8,111.2,106.19,92.26,1,car,1
59,5,1581.31,113.89,103.78,75.99,1,car,1
59,6,1458.64,110.24,107.81,80.19,1,car,1
59,7,1687.08,115.54,123.11,131.22,1,car,1
59,8,829.49,509.81,134.37,126.57,1,car,1
59,9,113.72,116.75,114.92,115.49,1,car,1
60,1,877.3,571.88,236.58,211.65,1,car,1
60,2,36.31,852.05,140.72,131.82,1,car,1
60,3,239.83,115.78,100.76,88.94,1,car,1
60,4,354.66,111.24,106.01,92.28,1,car,1
60,5,1581.33,113.89,103.79,75.94,1,car,1
60,6,1458.31,110.25,108.06,80.98,1,car,1
60,7,1686.92,115.51,123.36,130.95,1,car,1
60,8,831.48,511.02,130.4,125.16,1,car,1
60,9,113.32,116.66,115.42,113.87,1,car,1
61,1,871.74,572.76,243.32,216.56,1,car,1
61,2,36.0,852.09,142.28,132.05,1,car,1
61,3,240.52,115.75,99.1,88.38,1,car,1
61,4,355.0,111.1,105.66,92.51,1,car,1
61,5,1581.34,113.89,103.81,75.89,1,car,1
61,6,1457.97,110.25,108.31,81.76,1,car,1
61,7,1686.77,115.48,123.61,130.69,1,car,1
61,8,832.1,509.47,134.27,124.67,1,car,1
61,9,112.93,116.57,115.92,112.24,1,car,1
62,1,866.17,573.64,250.07,221.47,1,car,1
62,2,36.78,852.13,140.89,132.0,1,car,1
62,3,241.21,115.72,97.44,87.83,1,car,1
62,4,355.35,110.97,105.3,92.73,1,car,1
62,5,1581.35,113.88,103.82,75.84,1,car,1
62,6,1458.63,110.21,107.34,81.03,1,car,1
62,7,1686.61,115.44,123.86,130.42,1,car,1
62,8,832.71,507.92,138.14,124.19,1,car,1
62,9,112.53,116.47,116.41,110.62,1,car,1
63,1,864.35,571.68,255.57,224.23,1,car,1
63,2,37.55,852.17,139.5,131.95,1,car,1
63,3,241.89,115.69,95.78,87.27,1,car,1
63,4,355.7,110.83,104.94,92.96,1,car,1
63,5,1581.37,113.88,103.84,75.79,1,car,1
63,6,1459.29,110.18,106.36,80.3,1,car,1
63,7,1686.46,115.41,124.1,130.15,1,car,1
63,8,833.32,506.36,142.01,123.7,1,car,1
63,9,112.13,116.38,116.91,109.0,1,car,1
64,1,862.52,569.73,261.07,227.0,1,car,1
64,2,38.33,852.21,138.11,131.9,1,car,1
64,3,242.18,115.67,96.19,87.85,1,car,1
64,4,356.04,110.69,104.59,93.19,1,car,1
64,5,1581.38,113.88,103.86,75.74,1,car,1
64,6,1459.95,110.14,105.39,79.57,1,car,1
64,7,1686.31,115.38,124.35,129.89,1,car,1
64,8,833.93,504.81,145.88,123.21,1,car,1
64,9,111.73,116.29,117.41,107.38,1,car,1
65,1,860.69,567.78,266.56,229.76,1,car,1
65,2,39.1,852.25,136.72,131.85,1,car,1
65,3,242.47,115.65,96.61,88.43,1,car,1
65,4,356.39,110.55,104.23,93.42,1,car,1
65,5,1581.4,113.88,103.87,75.69,1,car,1
65,6,1460.61,110.1,104.42,78.84,1,car,1
65,7,1686.15,115.35,124.6,129.62,1,car,1
65,8,834.55,503.26,149.75,122.72,1,car,1
65,9,111.34,116.2,117.9,105.76,1,car,1
66,1,858.86,565.83,272.06,232.52,1,car,1
66,2,39.88,852.29,135.33,131.8,1,car,1
66,3,242.75,115.63,97.03,89.01,1,car,1
66,4,356.36,110.53,103.42,93.53,1,car,1
66,5,1581.41,113.88,103.89,75.64,1,car,1
66,6,1461.27,110.06,103.45,78.11,1,car,1
66,7,1686.0,115.31,124.85,129.35,1,car,1
66,8,837.47,499.08,149.33,123.85,1,car,1
66,9,110.94,116.1,118.4,104.13,1,car,1
67,1,857.03,563.88,277.56,235.28,1,car,1
67,2,39.87,852.26,135.34,131.85,1,car,1
67,3,243.04,115.61,97.45,89.59,1,car,1
67,4,356.32,110.51,102.61,93.64,1,car,1
67,5,1581.43,113.88,103.9,75.59,1,car,1
67,6,1461.43,110.11,103.19,78.3,1,car,1
67,7,1685.85,115.28,125.1,129.08,1,car,1
67,8,840.39,494.9,148.92,124.97,1,car,1
67,9,110.54,116.01,118.9,102.51,1,car,1
68,1,878.54,579.54,257.66,220.49,1,car,1
68,2,39.86,852.23,135.35,131.9,1,car,1
68,3,243.33,115.59,97.87,90.17,1,car,1
68,4,356.29,110.49,101.79,93.76,1,car,1
68,5,1581.44,113.87,103.92,75.54,1,car,1
